X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,domain_index
2.114651048823377,-0.9891747193258973,2.5880861971597877,1.8009476928265364,-1.1331262052548903,0.9849360983000948,-0.648562254600002,5.997342135398598,-2.158868030618948,1.496527284402901,1
-0.641704238798686,0.006748462141988654,8.722956458406346,8.042511579584835,1.3542057087737733,0.3582948468216391,0.38085695242269807,4.687618936291575,2.2685765626067242,-0.13821531703617093,3
2.995402991821898,-0.16310325530267245,3.8885203099486434,2.9160955470946477,-1.0179973143312475,-0.3461448039569493,-2.886727919479897,3.506166475332389,-0.9455642658412744,-1.2955394228160675,1
-0.9487093399656039,2.8973816717371004,10.682274162974196,10.319426799882368,0.3026311691942484,-0.059216536571513545,0.2877553773261515,10.259974101991345,0.00730755878314462,-0.9026831981119624,4
-2.7359271031735917,4.163429713602667,0.6614845773902069,3.7445362073142228,0.10427394764817746,0.5360873542195804,0.85735272806271,0.6965433086066066,0.6648954303852086,-1.7134321824243768,1
-0.7032073675901889,0.5676984353144316,8.42898588904411,8.03534764634975,-0.02941061284579333,0.5748579384616097,0.26183553882800137,7.233088045240198,1.902652456164101,-0.23924474393473139,4
-0.24130750807875917,1.4057154199500166,3.822804300815139,3.2276068361486194,-0.47944746912292757,-0.17610726997814416,-1.6643438329131588,1.1298243417807197,0.992912165921796,-1.4557421113543356,1
2.237378544067514,-2.557596916689281,11.042495878594675,12.722684403266527,-1.0308514524037038,-1.032213035017351,-0.532597754790766,10.08271073475863,-0.26052606013598806,0.3374473712260199,4
-0.3181923412899684,1.0448570107260517,7.523549191796362,4.669448045949547,-0.1920859137420657,1.6257178975065147,0.8713392566918025,8.649135553197668,0.5228439671308348,0.057041053698595884,3
3.7231988721845344,-1.6992108052437818,5.2868110028370445,4.8247004873737485,-1.8028307846853635,-0.21672949805597247,-2.875123199585342,4.614507288790801,0.41126099012569134,-0.1365186572209247,2
0.03597341519545813,-1.1769764772570523,10.942130669508682,8.410872763410232,0.25824653837502937,0.7502670525576887,2.251373991643223,9.254291370929254,-0.40911996344230206,0.44965495455415183,4
-1.2044714218366,-0.3682479520656215,10.100817917082603,12.515121246029393,1.0131709877044968,-1.5411036426932867,0.346224851194182,10.703815050561218,-0.2852839244670893,0.023644133811337606,4
-3.5337574730144414,0.49492309536216905,3.9100949275352956,0.43800996432730255,1.6156030448013092,1.4547172847998717,3.424026451484067,1.058171429266329,0.9493572350789088,1.574680894393253,1
-0.3245448321486092,-0.4236405085346128,9.258584040815837,11.420894517996345,-0.40039452101597595,-1.0304402669519221,-0.4921269113377964,9.706184825042381,1.2413053414280923,-0.5062307687945838,4
2.7042681656744776,0.11875436460522007,6.703306555882418,6.269342586179361,-1.2908053610650259,0.24634140097234733,-3.4465513127712657,6.525221678953755,-1.1984931860196955,-1.5266598994339586,2
-2.0202528017702552,-0.688804053115163,6.547406562571236,6.003780346666691,0.7275343302802519,-0.7027097423915093,1.1215864558364714,3.9320381517876397,-0.31740844750372693,0.4005972550783566,2
4.3297755357949645,-2.6351975708679696,4.198538398189019,6.077038372329724,-1.6901360307514153,-0.9005782302727079,-2.736464791296694,4.191598055849626,-0.46870502448954315,0.7058287824320479,2
-3.6085974953855633,-3.2901154932139534,1.00635212098203,7.059382705880131,1.384989577411277,-3.2687324064386822,3.6636009135836773,2.276713515837635,0.38108255232449717,1.9456500870659976,1
1.9072562102170463,-0.6082543461518528,10.695659317170922,9.859119957477978,-0.7815290729641949,-0.8920300794118504,-1.7228932423799415,9.596230650248847,0.10060729173499278,-0.7450855905707141,4
1.3164941415351352,-3.2800128820266408,3.706297026941063,1.3278925878969752,-0.6714710186216708,-0.5419477094393728,-0.8839091676169919,2.225072330434234,0.14255567248956497,0.47037398655825297,1
0.3476276762187622,-1.3304049125781372,8.751689541920049,9.19619431240871,-0.8402051174620854,-1.3220829160467162,-0.7545523013088228,4.328846301008354,2.407719954461285,-0.09724089446875632,3
-2.513922544791103,4.685836100093751,4.995223921805936,4.888322955280698,1.3626827914248838,0.7787198039693565,1.5824116830423443,3.226158210751671,0.4820998487707877,-0.9450277538719618,2
-0.43804887949557925,1.3589908213846662,7.54341279069194,6.284925901076462,-0.3195577372422778,0.41784741109958573,0.6119398177490134,6.724083470897569,0.6755267575064973,-0.18888329735019618,3
-3.1533514497664634,3.07142799615064,1.2297681709147925,0.03249912481499573,2.0664702559095236,1.4134566769340418,2.1876110980689676,1.447776852420886,0.8802298085291299,-0.24295626851568125,1
-1.6355468708074352,2.091617024315231,5.8929226102202925,4.943427661894571,0.2340740239368276,-0.5112139489197708,1.0848755414013695,3.814956501448908,0.5835520277379254,0.17275320851285397,2
0.9722436076693687,-4.146607821331074,6.549342172107176,4.945786761478473,-0.9690401032745457,-0.647619350401816,0.23135935997073842,3.920346849311261,0.9806845141431599,1.4413779293310425,2
1.7344429744874788,0.38537169251593295,5.447784033929472,5.610286326159683,-0.3743736118102809,-0.733021297254112,-2.1317301393987877,4.7545163347113615,-0.9205731070175303,-0.04506953765300989,2
-0.17395504501860476,-1.9191428574125449,8.660759600805669,8.672343306155044,-0.7669960770402348,-0.12681134445337375,1.4684412286314428,5.9958726646177745,1.269630899033187,1.4539961064814706,3
0.7637698925452094,1.0631655824243365,2.29460656917616,2.8191020576764463,-0.012788295269695504,-0.5834483963205005,-2.666066933529709,2.404328783887129,-0.31660272589657484,-1.8524540261630902,1
-3.1079422618071977,2.4664409503355667,7.6651450480141285,8.060360023214676,1.6227095292504128,-0.500174793478722,1.4844540135804616,5.274266593728018,-0.1642666625662638,0.41150329562336785,3
-0.8342280057323933,3.890385655899155,3.6276597430927713,-1.5131889890480963,0.5613445184998359,2.8961197806777417,0.5930653335710371,1.1909656834103426,1.0862412267023775,-0.7494058996051824,1
0.95329048633922,-0.2990733346026282,2.0035041633174666,5.093426864719119,-0.794259929097053,-1.4257442282860666,-0.5440787253140476,3.5690326921507944,-0.2781309404067804,-0.46850692814616735,1
1.102108810143371,-0.7237833277612001,5.3608694244106045,5.159611167387256,-0.3521845046543123,0.234770395443566,-0.19283379362957342,3.785516031877578,0.6332890917027686,-0.463807658506518,2
-2.731807436809963,2.1188772794975823,9.33843356329118,5.1466121589402025,0.8153318536214937,1.9335575542347512,3.457826236975488,7.796070397496823,-0.00454126661177305,0.5595411640419282,3
0.8075648993633228,-2.851167308712895,5.643805855221569,6.037970111333799,-0.6213553833323221,-1.398884090480703,0.5285120953551806,7.408019295023173,-1.1008049993837463,0.555695574364256,2
-2.9075191089012726,3.061622559294608,6.61950996224311,7.746042562654079,1.2945606961498035,-0.31058057795217986,2.0445681710127883,4.79063539964212,0.6231037397026814,0.04038571748430819,3
-2.487777295253263,3.2526896451949954,6.241080548868962,4.839100737856202,2.51468034941528,-0.26261134372728423,2.1619556190357616,3.313105332401675,1.36314363493291,0.5648167931132746,2
-1.1540857175470105,3.6748731471907785,2.2788999361451827,0.8516278321477486,0.8065279940625917,0.8662185744647793,-0.0860185900642646,1.1064365604232564,0.289330558249651,-0.2692611122151877,1
3.1226050258088027,-5.219221969075891,7.242872712079749,7.002639043207993,-1.1380889154246154,0.4714266612879307,-0.9185647041793034,8.298460398260826,-0.10588351819094265,1.4682696724636912,3
3.4320672697787016,0.3310294320640095,6.448948163061525,8.062213104133019,-1.6443483285162572,-0.7920637929687632,-3.5470113710333853,7.440719465555473,-0.15901764462999662,-1.1376180484809588,3
1.0144098962615122,-1.7917977932578344,1.5900443529288817,5.050417121289495,-0.04895915209697182,-2.021786864603229,-2.058926448047785,4.590539168816333,-0.6277944363062674,-0.18579600351082187,1
-0.2816546342041665,-1.6868832645904215,1.192753318444925,0.15975627296769446,-0.4237745198503233,0.7041175807815587,-0.1841791539524077,2.42859666787181,0.7228741896983136,0.5337772233713826,1
0.4677412341355216,3.426387581085296,9.19873102894434,7.4194158836211885,-0.3101209419855771,0.5613395763252426,-2.6079562505156675,9.882090671859176,0.39110535450216954,-1.1648852360218298,4
-0.3219185883917134,1.678109904976469,6.686829020456758,8.563984091048551,0.11767137668448004,-0.4237649802881024,0.4616652224772793,7.030807997299821,0.8884565229102057,0.41803258252876213,3
0.5549784978628773,3.264822916888961,9.889927385838407,9.85007785258252,-0.31268687433969355,1.1128147317339596,-0.9790617456973294,8.441979707853323,1.30986711434052,-1.348953735618518,4
-1.1385693645055794,2.411109572655164,1.0137278030351649,-0.9476295677283675,0.1850660738780769,1.8557656444489634,2.0293940997105846,4.384319637304371,-0.08466644015935944,0.7845644016541401,1
-3.67817132459912,0.07468810652622704,8.182851600626666,11.758278229409447,0.9503260954933571,-0.6754388939478392,5.264107885711672,7.669279714079048,1.3978626280951814,1.4750184216889783,4
2.4744903154633113,-0.9513877330476652,4.215883614665946,5.667799015496776,-1.2219213952073587,-0.6647314758893995,-4.172315380994101,4.8943741499368345,-0.47977738571172623,-0.5435569753803225,2
-1.0080315513633067,-1.8757373293895971,11.215644841163101,9.402503586413859,-0.7337241884808695,1.080698880718374,3.606729779907881,11.269608560748376,0.3098403454186868,1.6847191480721686,4
0.15409062339164215,-1.2098483158409346,4.320211299038032,3.296871139752148,-0.7591921508479267,0.1380850723351765,-0.5811776737125582,2.7634904877123994,1.6642758682285743,0.17741585222701972,1
0.3538962506020197,-1.1013255809838751,2.218984441472909,4.553595314952418,0.5601155253779431,-1.1151436111560509,1.5502151610328692,2.5219766833500903,0.020475671503301603,2.197211282849002,1
-4.670548494626036,4.518647409610066,11.58820632346255,9.543095702125996,2.4313286515784927,0.4931870581200504,2.349007212861531,10.219829221465375,1.563685416156362,-1.3756356077487548,4
-2.768016249566416,1.0805839560370734,7.000084568349023,8.930743760747593,1.6660146999645464,-1.2645689529047879,5.032063331904546,6.103303951390583,0.44097779483834054,1.4685860542723976,3
-0.32309694911514075,0.6016223804390893,5.169217829124513,7.807230941783001,1.0783230081789297,-1.977526876475296,-0.07427204281349672,6.004531031765587,-0.3024501916176949,-0.0898164488526218,2
2.6450765262298535,0.8127393626119868,6.04637294356756,7.058197308387396,-1.5064929380253755,1.383630472226644,-1.3527159261379282,8.505023643782938,-0.12391340866413032,-0.5732163507824392,3
-1.0468772106155804,-0.4052295117838328,5.8648010546626255,7.156762910156977,0.13849825557676104,0.10194114818590548,0.8119967136157495,7.2481940045494175,0.4944746706960609,-0.46749693251959173,3
2.212585408785918,-2.403992267549119,8.250333400286417,6.784676279646561,-1.219392591631149,-0.533470457797128,0.01578676408003199,7.898560520672692,-0.757674268362175,0.7043503192197431,3
1.456037070196921,1.192037904449592,3.3365410375600626,1.7795015107513181,-0.7342527278393196,0.8404248669227341,-3.185454985718817,3.5931244328538945,-1.2947743558704679,-1.3648117407020322,1
-3.722882510874962,1.2670292210618364,2.569323948657487,1.6979813247153257,1.3832401670857701,0.036509775893159284,5.838809652142698,1.2407073274809202,0.5521254765305116,0.9525313002933087,1
2.4734608555670343,1.2223856284156598,4.296160606274883,3.280127036459102,-0.37329111713563473,0.553206973185877,-3.0785126946403087,6.494251211985057,-1.4853336543965079,-0.4247911728618355,2
-0.4221818903281124,-0.24276347412076582,7.615830945178708,9.344993043843985,0.4204013218838711,-1.075040329892927,0.001815884181709082,9.080432597861371,-0.3630252095346322,0.754345060733427,3
2.1166731836721926,-0.8250683336260254,10.280817574357068,11.195690769329444,-1.7206137026598,-0.15750576159101243,-2.545037421787422,10.569816278114454,0.08172569018719443,-0.5071514508149582,4
-0.5114541554448355,0.3168243355290079,5.164976975081646,5.577149020007342,0.059492043746672676,-0.8438282638819374,-1.8513887843918686,6.049303651757317,-1.5623408915883121,-1.4364334796746203,2
-3.702455258591293,1.9534689140370833,4.415886319865088,5.3266944599869515,1.22966759516995,0.4910465161242127,1.6786201730305914,5.807639147921669,0.21624240019159227,-0.4990832564290265,2
-6.189346265980424,1.4335118390744852,4.143102033531169,5.874513903344161,2.0947292629997674,-0.7284258545587825,1.7634041308634847,4.767950535090483,1.4313511558509084,-1.187848510090841,2
0.6630600286541237,-2.162163972159661,2.792804981457775,2.6228011454251186,-0.8000536535584502,-1.1353751722663583,0.5818485705325289,3.677995950553739,-1.088182472841308,0.7292144713114646,1
2.006565062976317,-1.2842774668587573,11.158614262967724,10.578151242582766,-0.443353738637533,0.8456855414434754,-0.6334889991935249,9.409773891863049,-1.1026454771306762,1.3382280348195097,4
-1.6716634409327373,0.6298829991826658,10.376027068483474,9.449502860644596,0.3024226671558041,0.5654546765301324,0.28231484060330825,9.06209121138337,0.2723401617044368,0.1321770450236167,4
1.0568773433033793,-0.6631601606972608,4.471210070295535,8.062700337501873,-0.232721815675749,-0.7996291852740993,-0.9375235123659946,5.655000375735339,0.48534638879964975,-0.12334799276029935,2
-0.5901601595057806,-2.47169178779435,8.21715236589956,8.691681756471946,-0.7003490156757451,-1.0188462854883709,2.1193297692230804,7.5012694496270145,-0.5709430837859508,1.1867628724613726,3
2.0284248998634586,-3.361384391978612,2.3856859268962576,3.026870304601054,-2.2203370943639293,-0.6962688695675535,-2.4079649822273255,2.7488064285911094,0.336265633452132,-0.31605399696134023,1
3.0580284281947105,-2.3727188757265703,7.615152362490684,9.110632659311367,-1.5862123925814793,-0.9267978986591922,-0.6384315838910614,8.936139718991875,-1.2163078750913665,0.6096522925395631,3
4.357809553055695,-2.7173986714165417,6.345272015623248,7.699098809586001,-1.3802225534619748,-0.03214192080077282,-2.2552061216022183,8.02806191349487,-0.05726942088739886,0.8289710768161523,3
1.5211006824574378,1.3083670455325138,8.998134540065621,11.381346163408951,-0.9593752150294282,0.40138394923601217,-1.2959774444805556,8.513919491748231,1.123767406192918,-0.35801756484745395,4
1.2304162493162347,-0.3619246232357183,3.9479856628521626,4.2888922111300705,-0.9879908564147359,-0.011538315526182343,-0.06267048222526805,4.197392533777765,1.3127799917377188,0.22139804336812588,2
-0.17929433908807768,-3.357744779166698,9.0656787090868,8.254895345891214,-0.6302731499256755,0.8275542439412722,1.3770598120898692,7.306257505436216,0.1990296001872047,0.8712461430123771,3
-3.1353599701662835,1.0530435808162646,9.169128543066774,6.188052254809541,0.6612698904723989,1.0156184057673474,1.496878826001742,7.704367898123138,0.4143863598148684,-0.0034891493720794137,3
0.41275644387030397,3.2246457807078146,11.218492025559188,10.75565377741382,0.3657259395378099,0.6381904178368066,-0.8458938528870477,11.156519790399212,-1.5985253709609384,-0.48244808047279747,4
-4.320495306661921,4.502186316993974,1.7341256616302547,3.8796979147730983,2.2684256494866886,-1.0689560177697708,2.936153117517637,3.024624335382126,-0.31695102343657416,-1.3140481014699443,1
1.468126574678591,1.083133440426787,9.253973337700439,8.539364252069586,-0.08062529723954719,-0.5994385059691811,-2.0920404646935453,6.817732753819251,0.15777665068063138,0.08582964225580395,3
-1.7270901365192834,1.249347260606127,6.845317647188456,1.5421631894475478,0.7129456716790372,1.3831346628655925,1.5429857639131521,6.4079152015012735,-0.6404950194546029,-0.3013026110304842,2
0.8594804690588498,1.2018644872435662,10.991831970386455,9.956308498256785,-0.05863686616400585,-0.3609523946607674,-2.2608197400588,10.049025626571527,-0.9425049234951369,-2.177393943861935,4
-2.8849520942284532,1.2546586062260996,7.254090033975719,6.6215756249320386,1.3775507546925367,0.906000554220471,2.29103656645991,6.6148773763804,1.922629940411824,0.7759585921559592,3
-0.6254111921297607,-2.180090974658861,0.5910083121862013,2.7566126139591622,0.21608106524492177,-0.03543366005862141,2.852923089546109,0.6086887951804245,0.07614761171792643,1.7169305794228205,1
-3.6719198601174545,1.2823939644247861,10.938076708961669,7.94582228548459,1.6903583053503217,1.828630278583409,2.547846983789819,9.331728760984063,1.4302752553997915,1.2262500162825936,4
1.6612600409529912,0.11020301383103681,7.97943621145321,5.377313390157755,-1.0257299186953592,1.404408269583759,-1.8855913539005589,8.547108220023578,-0.3640701563659461,-1.0193468946404718,3
1.6191629160873304,-1.2914595581640556,11.46303111822657,9.980313954746308,-0.33389777401982956,0.028454473060066283,-1.6934840244124243,9.083672367462082,0.6514634378492609,0.4197641193477538,4
-2.586246026078931,1.4878777014663875,8.62101847801372,9.615645262485824,1.5289785022028677,0.5172306147140737,0.7311348614621737,10.784247006932945,-1.431392017026736,-0.19122098419126068,4
-0.6260619915944501,-2.088831203338929,7.646799434820115,8.140607001506416,-1.699239273273169,-0.1346315948951245,2.2327727065185643,6.678985385286138,0.3989139956836986,-0.3481039852357215,3
-1.2192382550563265,1.403751878036112,6.242055256232979,3.029025869449664,0.4469093042081365,0.8867765105595529,1.0237115317835521,5.000694562273145,0.6104008732662127,-0.3309335765226487,2
1.1402476930361076,-1.7281274356458556,5.68103419978792,5.365628756672349,-0.9508572049569602,0.8625865381078169,-0.7866605469833937,5.852632123819822,0.1343475603516228,0.18824473415037718,2
-0.6683597422017306,1.978200029848718,8.54616907275257,7.092059283914765,0.35130877662824084,0.0316805069793572,1.0909635125187367,8.049204740015973,1.2372129651028752,-0.006380721787595869,3
-1.064895124216097,-0.8805813709046133,2.2662233939647796,3.0663837997562977,0.8968308206259904,0.41833138890436505,0.15191682698947473,1.8561963524293081,0.03954940203728656,0.13150699081898315,1
-0.9956332270016837,-1.4001169347153732,1.86268916497034,2.0050936702590256,0.2680131151159834,-0.18673103374729655,1.1147809618035294,0.16277769952931553,1.134888207256727,0.16229204324138052,1
-3.1230323423217285,4.232009890300331,3.090480592761137,2.600028093563381,0.7368478215443581,0.06386947710363228,0.2800005126077778,0.7572110148613873,0.9973135761417252,-1.5672736291691358,1
-0.2619881737506097,0.6908035570286473,3.3340258766592585,5.638761986806897,0.3300717809449179,-0.672917392806876,-0.1249043528605509,4.60528637529559,-0.5989920329736385,-1.2758965055526232,2
-2.508370806460529,0.13377157956727315,2.4565403101997525,-0.44536127837512396,0.7630958469282261,1.9455588645572452,2.8347567154815287,3.049312322845785,0.07545128251351108,-0.1653134676807749,1
-3.4364720772733346,2.738235276140129,8.809705740006741,6.073587155719901,1.3259607511874134,0.6941456002760142,1.6772852663337066,7.310688035646331,1.1923761828597568,-0.6351354699401754,3
0.4468138941450404,0.7457139641654793,5.291483239481532,5.518035818876643,-0.08927495301537688,-0.6007546396140093,-0.593185297831935,4.727347499430459,0.725348296520973,0.6171767568787844,2
0.07295769546583064,-1.128933561813627,8.001696511693968,11.256568500077998,-0.785326411183456,-2.480590138487973,0.1727590293835024,9.00195864633011,-0.5390891819443057,-0.9087574825281369,3
4.321943277304848,-2.3746324521898377,8.530424803779422,10.129869547564459,-2.1999088128459356,0.5031694499603059,-4.490500652305419,12.290974554193959,-1.6911880367269578,-0.5779565901812638,4
-2.3168169041248485,-0.11064726491710464,4.576988697241654,3.4976225841869786,-0.6401279121715977,0.6577658687597286,0.3924246911516383,1.9623984030033923,2.4392497034920906,-1.1696467677719464,2
0.8213573402748682,0.8784149494947119,6.0252889636687685,5.774742604942562,0.3259809094442951,-0.5884586293039035,-1.4425574723049306,3.8840451167262455,0.559836285566432,-1.3277389559181991,2
1.8911402818873375,-1.438101028466968,9.51982087547265,10.659731844514788,-1.115628462809633,-1.011696336300965,-1.6576866952917935,9.118755123710091,-0.4409586994172539,-0.6914727346885723,4
-2.8115175249871327,3.9871780471129066,3.632999844307607,5.390889129538186,1.5886570146132941,-0.207736733370236,1.466395572763313,5.761554645067482,0.6768996360747737,-0.5304998683676209,2
-0.6075118567080291,1.4803243270050277,4.570486355433845,7.051910964011938,1.6009813538508086,-0.7885413400829974,0.4216485128320311,5.8497510962002215,-0.0723761737422448,0.18074273709827368,2
-0.12183364687769557,-1.018781048360846,3.8181090995079874,4.617747142973092,0.3829836284730443,-0.1114607652710758,1.7334367082897197,7.8431618632179045,-1.1804398579248812,0.8912875415656415,2
3.537008194736759,-0.8093503457910856,9.735174174395329,9.547506452228909,-1.8705645581597836,0.7226005466781775,-4.139101693510161,10.898928054336238,-0.30005370219581123,-0.9192853448131003,4
5.583491463085197,-5.638143266980948,6.021004916086599,5.380449906700314,-2.9921049024773363,-0.1540532823373989,-3.00029499656905,5.9639521888200555,0.17876039025633597,0.9526607799019937,2
1.8405122419901077,-0.7614667196377637,2.1817761509362197,3.4222377378619813,-1.111421137061805,-1.3635449654563148,-2.6553853237230047,2.724959129663226,0.5339450990853234,-1.341230424956878,1
-0.33380468843129507,1.138880022808498,4.039664012356192,3.296205304198743,0.24648918656079702,0.29917470062501617,-1.3584484072869731,-0.11983975773247035,1.8355881141948749,-0.8232436174289393,1
-0.33472629702707785,0.3825041070853957,4.8219756100295665,5.009134672265363,0.4819010394045275,-0.33668798748556694,1.1301790362209552,7.282831691058076,-0.12232430950717006,0.5702929486512489,2
-3.7680140964453983,0.7809508617291783,9.037371805082474,4.698010959060763,0.8500851719824694,1.3346774175754343,3.6805329356906293,10.79129292021185,-0.25766658429421935,0.14517019236556036,3
-2.6331301129667715,3.428555517120541,8.238165533006164,10.72389541673985,1.4959835643643815,-0.9952591942791873,0.003549654772722316,9.094303382740303,0.9634102005352673,-1.844515063137948,4
0.9684584704481896,-1.8554248054216953,2.1460090753844847,-0.4508012733228659,-0.30244527837425383,0.10505931991446543,2.6605804819526915,1.8925545159081532,0.9204110255949455,1.1651570912363962,1
1.2227785729931797,-1.414773673956512,5.272184912915525,5.569662749958582,-0.31693311811804953,-0.30590369443778775,-0.3248454939059728,3.7902845392330953,1.1511612143595722,0.5369584129679691,2
-0.5184652261553999,3.4995916900204516,3.3062924100140867,6.509089229002563,0.46284669957375046,-1.0458942756295164,-2.7370334061074617,3.047375314743271,-0.7353305402734788,-2.165291343094489,1
3.843925605070985,-4.131550161237095,5.457497056474022,3.754542887494564,-2.095995144965951,0.5274495420971907,-0.31752813856016293,3.75829385369006,-1.3881067510577065,0.5124460070311375,2
-0.36625450695021516,-2.8732759273563255,2.5230308664679786,4.2986606827238,0.5974857124705589,-0.0081144111681163,2.953705997669724,5.215412376591006,-1.9948344720207534,1.4632122682262652,1
-0.5054578965216335,2.268325407171291,4.66970029632793,1.0044145265074906,1.3017000469806856,1.2767856255778363,0.8689941115849308,7.075961390264445,-1.3706606855494607,0.885382458398866,2
0.8883306541172926,1.9200989684063146,5.152861414878372,4.490961126279061,0.028583644539200103,1.2277351869131423,-0.40899716389942165,5.3286249858268855,-0.9486920973494866,-0.4411213317741918,2
-0.19805683650181688,1.2837220884941998,2.780038356298104,4.20766476808443,-0.2545140084023964,-0.3764507524949281,-0.7883524866722225,0.7485415203412604,0.9888732576804854,-1.5422896398066261,1
-0.6975986481992806,0.3172654714703036,1.9913916156721805,1.9822242185123389,0.8172239221754454,0.5828921695393914,0.36855806586094797,1.1058277485504124,0.9567666482895505,-0.6565548177054402,1
0.11650729824333483,-4.224274586615011,4.854047688989405,5.692343164701403,-0.9797521981711487,-1.073982424376003,3.6706252154003485,6.599278578118069,-1.8228813207893053,0.9316907829696857,2
-0.6019681840305979,1.19261154843009,6.055387250641464,6.911496888483823,-0.805294564674457,-0.26388691098858,-1.6158004365460397,4.2690713875662425,0.9326679041411047,-0.5431924982799421,2
2.1870988779562506,-0.8974822573928121,9.795411474070793,9.903908418469616,-0.3626090721777261,1.042687772707909,-0.5735077691938224,9.779468585109184,-0.301319729341963,0.6940024757743926,4
-0.31329916373746214,-2.395903546084934,9.33378888230734,10.633628959703795,-0.4151543584493975,0.16916718665473765,1.0112746299983482,9.931650311017105,-0.20510562011824468,1.6464817574877928,4
0.9627562929443161,-1.6339535041689688,5.790032954890899,2.105532434069601,-1.0484120951556588,1.4495272641091321,-1.0758168350657993,3.648386518286737,1.6788488510300952,0.17190587360765577,2
-3.7298831119965588,4.285428218335493,11.201270252220494,13.048356582986962,2.0044049066105862,-0.2725558257350955,0.31997918308222384,9.471853120902734,0.38421932076243037,-1.0056192817875613,4
0.3243039775435348,-2.5788277059647893,7.209590527805565,6.668925728524135,-0.7702408632628963,0.6628886956082569,0.8232345437906029,8.077190332791007,0.4517208991626376,0.7444356399301623,3
1.7438271916837873,1.7534835566536642,2.9163048305823622,3.1102826688508305,0.11694268328484327,0.041118842990097854,-1.6191768771242905,5.149090788841605,-2.383188866473399,-0.9040268004680962,1
1.0672014005212476,0.3336337016324984,2.6133560687718513,2.263404405455683,-0.4516900414899839,0.1726264869594123,0.5956698979775017,2.2052112874310006,0.8248373555256973,0.24836040723742,1
-3.849902020768515,1.3356408253155732,5.62983462357072,5.091538778526806,0.7862283000854706,2.461563377046174,2.8707417725265563,5.40754578269293,1.6348679016705343,0.8759904408476329,3
-1.6806427620582056,4.431481012969048,5.357398631816822,4.489092119740325,1.5881074251409475,-0.11278712273815357,-1.6816721046035166,5.922243939561,0.32687398338230966,-1.6587738672788723,2
0.7570538732965264,1.1835819133854808,6.306417786858831,6.448926027951561,0.5731020680809481,-0.7693978159695152,-0.05629088750904604,6.049382435428258,-0.9888439058097659,0.024637582039432664,2
-0.15588032691517345,0.19383391065229671,7.762190738331813,9.166901285653823,0.21589217945697547,-0.3595447009149521,-0.765739053003919,8.141525638570851,-1.0379545126284349,-0.3944153205999236,3
-1.115613748109071,-0.06919130718593447,4.258860377754838,3.512213191392852,-1.196438259440547,0.09968246522348768,-0.11603781634462262,4.284389638516643,0.47596901510942585,-1.0621509444541608,2
1.350735478631394,-0.7247237156849544,5.504192236088149,3.1389048447431174,-0.31780445607074564,1.922681453744049,1.1445047034133584,5.41391305399277,-1.5348040834183374,1.6269420432730104,2
-2.2783704876771975,1.3019080696665681,4.732088189749744,4.006804288041735,0.3630820895608787,0.3702678823546978,1.6651806347170754,3.242943668021802,1.9383449777718156,0.18310864550951114,2
-1.641732371933823,1.7063589628997575,6.658969843420912,9.418337137366969,1.2697727504510623,-0.5291909064215475,0.7702165619768516,5.287924768446902,0.7310621133288293,-1.352372783780997,3
1.6951435575497316,-3.5061802972244394,11.18838595112574,11.999384721809285,-0.9356694345241184,-1.5925587594591344,1.7349290483418214,11.35571399125725,-0.9758417081650007,0.9247775225965154,4
0.6582804709789067,-0.17057164398996127,8.443165540578962,9.445041954045479,0.828413596397441,0.5636186089963412,0.47455293586807396,9.79021655400558,0.5516985817054052,1.0826812223238242,4
-1.3314105644433842,-0.8533297667711657,7.359755782502306,7.060376174203184,0.4358145597210622,-0.1472607509970784,2.962069075848302,6.845033350824823,1.6383160970750141,1.9634848722146276,3
-0.3183252225132626,0.340017500279585,4.08054720758113,2.1391631291290922,0.06047125527001605,0.5053669351030587,0.5878689855696787,2.920338324234185,0.12733510325487335,-0.30743207109475496,1
0.3529984815268903,2.132732016692715,3.4007310932933894,4.96820983011155,-0.9521939660262991,0.9730166847712906,-1.6307734424520097,5.543580385368515,-0.4993025159815071,-2.176687569213808,2
0.5185161850673485,1.1158349148028461,5.4957200249010505,5.862477571435295,-0.2002565723723839,-0.34229013483208165,-0.6765833153904981,4.321046808216819,0.9831132932676476,-1.363106529744606,2
0.20649579775112725,-1.0599187529219019,6.503804359999629,5.072238681603666,0.09388042340495047,1.7282959825207513,0.2578101962224635,8.975548203473558,-1.0242554757129516,1.6851895899215485,3
-1.4272443910493986,1.3227075449791945,9.427512767178996,9.48639638944923,0.5059451348828657,0.7727163934350443,0.4397513796312628,8.294688651655848,1.1807803231341243,-0.5151477533493817,4
0.3230406358764184,0.9509880855782576,11.038947306455919,8.882048035394806,-0.024918202171127477,0.9552577427717327,0.13376510094808713,9.280021859952592,-0.33392186411607944,-0.13994920878189085,4
1.5302296189264148,3.405324290630241,2.6799478576512037,0.7402050654712788,-0.17175249214652563,1.0260653597560523,-2.7510411728381854,3.821029838476984,-0.4117624359774171,-0.5382743428664986,1
-1.6112284865308837,0.26391626558683456,3.4678379732449787,3.6363274940016614,0.8762771168940213,0.9088898725580689,1.085280948033331,4.910267305683132,-0.7763669824007159,0.6088760623308518,2
3.1476232500749033,-1.4661940094418209,2.166283757221608,2.9303507821057186,-1.5870695863975581,-0.8572063987744355,-2.5756488236771817,0.567730239793796,0.9978220345285393,-0.40893060863743314,1
