X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
3.408460238395648,-2.772722908985666,-0.6696542692253872,2.0,2.0,1.0,-9.16997199668314,2.0,5.505538924383283,0.0
0.6828988394675749,-1.9664747430018776,-0.6645035075245882,2.0,1.0,2.0,-7.885109852914862,1.0,3.488968743061871,1.0
0.8293005894092585,-1.2375635461868837,-0.9398852777778763,2.0,0.0,0.0,-4.164356423323569,0.0,1.6071159916149422,0.0
0.09936276410438605,-0.8079232677146739,-0.44773377869715714,2.0,1.0,2.0,-7.049262828054921,1.0,3.150175344461768,0.0
2.6866890738077718,-1.3882899923550602,-0.9456520730124898,2.0,0.0,1.0,-2.0525551638070376,2.0,2.2277946555033568,1.0
1.3134474101549514,-0.4382255866299235,-1.4417023208691668,1.0,2.0,0.0,-5.66077002147467,2.0,4.8878671476469355,2.0
-1.0776666255016578,-1.0126952260975246,0.23284810756636753,2.0,2.0,2.0,-9.667183999905268,0.0,3.080545328822778,2.0
-0.18363145443030476,-0.9359840522537256,-0.32340095468055113,2.0,2.0,0.0,-5.156067794007111,1.0,3.842701824169379,1.0
-3.6052854752919083,-2.9963361063168223,1.2660724450090457,2.0,2.0,2.0,-11.493334215726039,0.0,3.7688054045380093,1.0
-2.655949817440754,0.4934300250655508,0.8705587745663698,1.0,2.0,0.0,-5.0245700770642525,2.0,4.493990024002915,1.0
1.409744574378847,0.4904021034311612,-0.8574608188586923,1.0,1.0,2.0,-4.732849133355195,1.0,2.8335961940103225,2.0
1.8228571809563776,-1.1043175271713621,-1.0421465675634287,2.0,0.0,2.0,-5.776987806473563,0.0,1.7340155187991875,1.0
-0.9819047937577734,0.7235546446715204,0.18553622574211492,0.0,1.0,2.0,-3.714164969643519,0.0,1.1756348270301251,1.0
-0.7035348521072714,-1.0352124923901713,-0.38995359283360725,2.0,0.0,1.0,-4.354773019727774,2.0,1.5821547397983093,0.0
-2.0378375457356137,-0.18243195230806097,1.331369364535526,0.0,0.0,2.0,-4.646773344648647,1.0,0.7039559688991904,2.0
-1.7089565247975416,-1.2399349149237477,1.001477417976579,1.0,1.0,1.0,-5.9074279727546175,0.0,0.9824681152689885,0.0
1.3066032512788586,-2.2985024366538847,0.3836373477372789,2.0,2.0,0.0,-6.533831777913348,2.0,3.6298943734723927,0.0
-3.5045989024402546,-1.0230856120814549,1.6425742033643276,0.0,2.0,2.0,-8.77050908474903,0.0,3.2176516922787095,2.0
0.07595843561582379,-0.3027255489174331,0.07674878502784532,1.0,1.0,1.0,-2.327683875055574,0.0,2.104476061077652,0.0
-0.1136143469076189,-0.5679666798884699,-0.19734641636907244,2.0,2.0,1.0,-6.737177778164318,2.0,2.927595108189311,0.0
1.4421065179246266,0.9354446376092767,-0.8594970412923033,0.0,2.0,0.0,-1.969952309252065,1.0,4.614619482235133,1.0
3.3630785049483034,1.195433843688352,-1.9150128504951085,1.0,0.0,0.0,-0.5932199050569722,1.0,2.042835712835043,1.0
-0.15070513637372396,1.1548127733023388,-0.551289368494514,2.0,2.0,1.0,-5.11512942042304,1.0,3.1717587107747347,0.0
-2.284489362250993,-1.6230084009203494,0.3611159117736801,2.0,0.0,2.0,-6.442192022670642,1.0,0.5496176327978922,2.0
-1.5105185429913577,-0.9855827769743282,1.0714982974977132,0.0,1.0,1.0,-4.487030931260277,2.0,2.5201182325098275,0.0
-0.48520823742377156,-0.6193488340595881,-0.3288303104462773,2.0,1.0,1.0,-5.177760119850667,1.0,2.708290317051027,0.0
-3.117554463170568,-0.11712203164809032,1.087532043529205,2.0,0.0,0.0,-1.5405571717706807,2.0,2.0973701664664746,2.0
0.0594808915874292,0.6844764455249401,-0.22234754092373038,2.0,2.0,1.0,-5.7271231820406765,2.0,2.843108646486706,1.0
1.3049940065569678,-2.749222700024524,-0.055535393730480456,0.0,1.0,0.0,-5.324274084875561,1.0,1.9301283624832195,0.0
-0.0013108641040908975,-1.7274273030459095,-0.07321749923854745,2.0,0.0,0.0,-4.585515317862216,2.0,2.0642046187999368,0.0
-3.0083502194527,-3.196735960825638,1.7185312999508495,1.0,1.0,1.0,-7.56944346225757,2.0,3.4553714562244555,2.0
-0.6239928932308376,-0.7717328184402376,-0.9880660855297035,0.0,0.0,2.0,-1.9754072846330808,1.0,0.34849646546078006,2.0
1.7708246208136815,-0.4550610815303283,-1.0188635405730024,1.0,2.0,1.0,-6.535910461659903,1.0,2.8211380130554633,0.0
-1.1083483055272967,-0.9312662955389835,0.17195857209808488,0.0,1.0,0.0,-2.4883062186511182,0.0,3.463490308401036,2.0
1.8294961206145621,1.1712782721312007,-0.8503846296531351,0.0,0.0,0.0,1.006922889540335,1.0,-0.3717061877356962,2.0
0.42244280095295594,-1.4647154962696152,-1.0824643178887172,2.0,2.0,0.0,-6.938371937297057,2.0,4.904065352832885,2.0
0.2938547277464241,-1.978502232129491,0.2588481296194593,2.0,1.0,0.0,-7.081868516411743,0.0,2.689758275995056,1.0
0.524046114819721,1.1674613506095441,-0.45864757182633886,0.0,0.0,0.0,2.1438257964756398,2.0,1.7762212973895082,0.0
0.6298394358935693,0.9574351609767912,0.17600797092607753,0.0,0.0,1.0,-0.7696676689170368,0.0,-1.9594346945587233,1.0
1.042170801872076,1.8185285193052132,-0.3603209998068111,0.0,1.0,1.0,-2.2097090025517474,2.0,1.2517477341443533,2.0
-2.3287678390678974,-0.645057898125977,1.5805003472623025,0.0,0.0,2.0,-3.745319644747757,0.0,-1.3041755201343577,0.0
-2.3564809694344238,-0.9184372818284026,1.2262032680183503,1.0,1.0,2.0,-6.474154507715662,1.0,2.847334843401663,2.0
1.040051014772044,-1.2221909402849327,-0.3055631591026292,1.0,2.0,2.0,-8.235786361807039,1.0,3.974304837598093,0.0
0.30178536643805476,-1.000742646138092,0.8639887011111527,0.0,2.0,0.0,-4.222250491305079,2.0,2.705313109092846,0.0
0.8974927421724124,-0.13070438540538348,-0.15878259856305765,0.0,1.0,1.0,-3.963907088048855,1.0,1.3763704334395275,2.0
-1.1201865170659449,-3.7241237268918406,2.0225015849472854,1.0,1.0,1.0,-9.100490656799455,2.0,1.7586748280331006,1.0
-1.028256402980552,-1.8491071588167358,0.3509414394486613,2.0,2.0,2.0,-9.815979829378831,2.0,4.846662663877975,0.0
-2.952209625535344,-2.528086966122055,1.9060436804033205,2.0,1.0,1.0,-7.673300637745834,0.0,2.9598482757537172,2.0
0.2111938461246306,-0.9983142308773266,-0.31799367636586034,1.0,2.0,2.0,-8.799543033988423,0.0,3.7053170578853187,1.0
-2.790726301637799,-3.932652950152356,2.3207815214349763,2.0,2.0,2.0,-11.592958224340308,0.0,4.384022642861674,2.0
-0.47272181764020627,-2.4667218955599717,0.9287361699742664,2.0,1.0,1.0,-7.040624921440426,0.0,2.209534443197402,0.0
-1.806932270224093,0.1508230550461116,0.22724004410214563,1.0,2.0,2.0,-6.435537814682789,1.0,3.4430842847746734,1.0
1.0019513021285065,1.0942166437250114,-0.822287460157725,0.0,2.0,1.0,-3.1800943483422595,0.0,4.62640732917388,1.0
1.4285384765427285,-0.7869437091634874,-0.6579510311305884,2.0,1.0,0.0,-4.075473807566849,0.0,1.277518242969351,1.0
0.7466834259984396,-0.4339459467852639,-0.5589138263468003,2.0,0.0,1.0,-1.6341155106324692,2.0,2.9832272510510105,1.0
1.3542071235923696,0.9049324863515792,-1.8470430490957535,0.0,0.0,2.0,-0.7785778125999834,2.0,0.4877489526951055,1.0
-2.0358210821935843,-0.5156055783588759,0.5003532758565831,0.0,2.0,0.0,-2.5609254659880096,0.0,0.5354608893576374,1.0
-3.05336819312787,-2.3241841145566657,1.720320769271327,2.0,1.0,0.0,-5.8018038231629365,1.0,3.1463144995011296,2.0
-1.992512700846759,-1.5874971236729325,1.6066691962066026,2.0,2.0,2.0,-9.380585431984102,2.0,7.590173937126896,2.0
0.8836308474523854,0.15381476709171443,-0.3262192814744875,1.0,0.0,2.0,-3.8789928714097375,2.0,0.03798558113811035,0.0
-2.4891052386138357,-1.2263630180775933,0.9418408838416933,0.0,0.0,0.0,-1.2545607620868224,0.0,-1.2864150998458748,2.0
0.11590533099508238,-2.681109281958353,0.8765764315259782,1.0,2.0,2.0,-11.485527214743207,1.0,3.323339442469611,0.0
-0.8038213273443343,0.481502912448065,0.4335191489574038,1.0,1.0,1.0,-4.562119568534266,1.0,0.6817721491238886,0.0
1.2880575524046796,-1.2025434215686086,-0.07671350968371272,1.0,2.0,2.0,-7.683195852632086,1.0,3.1918555767684778,1.0
1.1599358635620343,0.38261197577215833,-0.8579011786636502,0.0,2.0,0.0,-2.597209608169882,0.0,1.202019475461821,1.0
1.9452284762024536,1.2105160081987147,-0.6476101434879208,0.0,1.0,2.0,-3.933347363555537,2.0,1.513231772191086,2.0
-0.17154914591327308,-0.8876791256576997,-0.7371995375730763,2.0,2.0,1.0,-7.865842483652867,1.0,4.587433293508811,2.0
2.42572167236955,-1.3497785563941345,-1.6493713922641866,2.0,0.0,2.0,-5.314780073226747,2.0,-0.170543927737292,1.0
0.815567069433097,-0.04747462284577697,-0.5074474060921871,0.0,1.0,0.0,-1.9674016758381208,0.0,2.278618780523117,0.0
-3.0636380688793583,-1.6618760643516999,0.8692907223165514,2.0,0.0,2.0,-5.649102052472452,2.0,1.7380466168819266,1.0
-2.193668824398653,-2.8635076566091078,1.36969860779125,2.0,2.0,0.0,-7.545104482609688,0.0,4.41480467273392,2.0
-0.3335780169861383,-2.279522955974274,0.7696650231093478,1.0,2.0,1.0,-9.683028828902756,0.0,4.891394979188414,0.0
-1.8901972671725131,-0.13369334775312858,0.7143342296448896,1.0,2.0,1.0,-6.961407805830017,2.0,5.245084347765934,1.0
-0.3680389308901616,-0.1855299019237614,-0.5346396307475837,0.0,2.0,1.0,-6.308781357252048,1.0,2.636620365378195,0.0
0.5952232009448458,0.21011486234074128,-0.5186126533924168,2.0,2.0,1.0,-7.781032132120636,1.0,3.276638685550242,1.0
-1.857131989839231,-0.10023051267946137,0.8200394000671537,1.0,0.0,0.0,-1.035769319431628,1.0,1.2302410110632525,1.0
0.46483296702513316,-1.3448309561823875,0.04843882886803639,2.0,0.0,0.0,-2.41149223171008,0.0,1.9083565547219525,2.0
0.32114786451706895,-0.4623977104870599,0.24425843606712305,0.0,1.0,1.0,-3.7841521898994763,2.0,2.355176084339583,2.0
-1.1432730790763654,-2.4435606566796357,0.9026316659190651,1.0,1.0,2.0,-7.342083487653069,0.0,3.5633488089154755,0.0
-2.3166418917783433,-1.5446583461153418,1.4357126636046422,2.0,0.0,0.0,-4.504163470437476,1.0,3.472218132076724,1.0
0.1395804650764204,-1.6191865260807767,0.47260543549460604,1.0,1.0,1.0,-5.155700771086852,1.0,5.701951114939778,0.0
-0.9824572743194443,-2.537725375788128,0.648618061231419,2.0,1.0,0.0,-5.345262961174836,2.0,2.113476900497843,1.0
1.6902690082836318,0.0689863844831643,-2.1778303369355747,1.0,0.0,2.0,-5.426658718258412,2.0,0.6752436105176192,1.0
0.4082672107922618,-1.214417908306656,0.9188328800693356,2.0,0.0,2.0,-7.056479703605728,1.0,1.0269135603574835,1.0
0.30804903852406457,-0.2196671689381306,-0.4982875712761471,0.0,1.0,1.0,-2.938032403724238,0.0,2.371036251871725,0.0
2.1663050083702835,-0.3177708728593506,-1.4993585455972132,1.0,2.0,0.0,-5.241568107932501,2.0,3.490084474015054,0.0
-3.646413888744304,-0.272062715764962,0.8623930521434959,1.0,2.0,1.0,-6.077705013359267,0.0,2.346481336744943,0.0
-3.334271354697497,-3.555224181126392,1.3127793090085513,2.0,0.0,0.0,-5.644271319880373,2.0,2.258684518211915,0.0
-0.7856899765744543,1.1419398866522477,-0.2027132893439093,0.0,0.0,1.0,-0.242836185476306,1.0,0.1600305230374839,2.0
1.365179373910757,1.3577013137915863,-1.2808927681470554,0.0,1.0,1.0,-1.9414997173514006,0.0,0.6437105772278723,2.0
-0.525461191701415,1.1296661843872342,-0.36395531665673114,1.0,1.0,1.0,-1.6795677763723302,0.0,2.6043881527320156,0.0
2.1617401180579563,1.5258385874983267,-1.7911112571677354,0.0,2.0,2.0,-4.892221716240062,1.0,4.410221399737339,2.0
-2.506989527295627,-1.1652488339734335,1.5206086802690166,0.0,0.0,2.0,-6.69544181605016,0.0,0.6310419519456761,2.0
-2.207412766951868,-2.8729862458078173,1.9204946343166356,2.0,0.0,1.0,-5.975967701759427,0.0,1.728041598094685,2.0
0.687879256314671,1.5217694976411635,-1.3225059299270108,0.0,0.0,1.0,2.0632469038213648,2.0,-0.057038440146787085,1.0
1.0111858531282092,-1.381729412419959,-0.9434472141849835,1.0,0.0,1.0,-4.408909137912832,2.0,-0.4622471382732133,2.0
1.7629913102289778,2.1502873669474267,-1.3873877718250074,1.0,2.0,1.0,-4.306401910981786,0.0,4.506407335763934,2.0
-0.9197871034620719,-1.7232730940305574,0.01556238853106154,1.0,2.0,0.0,-8.362555204216044,0.0,4.37172344893954,2.0
-0.20553972905797457,-0.6445577541986901,-0.7458928287187109,0.0,0.0,2.0,-3.0832874252964846,2.0,1.1207522628318713,0.0
2.4830836891151034,0.7716983919772787,-2.0692114116512,0.0,1.0,0.0,0.6038591157227142,1.0,-0.9107104235623695,1.0
-0.4802154724019093,0.20700072184541515,-0.21911658668667858,0.0,0.0,1.0,-1.5749421064525062,1.0,0.26715197212259295,2.0
-1.6668966858188958,-3.7417381341645086,1.8604193062198462,2.0,2.0,0.0,-9.601208782071161,0.0,6.406549325362237,1.0
-0.2490614087105904,-0.07397023877787906,-0.36363268174934243,1.0,0.0,2.0,-3.9823192528613878,2.0,0.4525651744626472,0.0
-0.27008699546408355,0.5212635974211257,-0.03381826472810344,0.0,2.0,0.0,-3.552985781003656,1.0,3.279297868725516,1.0
1.4682495522969683,2.4537469738901225,-0.9434953346721929,1.0,1.0,1.0,0.20109613966152629,1.0,3.046868676654759,1.0
3.290623731935249,1.2181631335122765,-0.36956050229926524,0.0,2.0,0.0,-2.873212294322067,2.0,1.920565235608831,2.0
-0.7048866272494256,-0.16093190090589818,-0.22108797339701505,0.0,0.0,1.0,-1.3960688853809355,2.0,0.33192011811443,1.0
0.8849484383342548,-1.0565519600576663,-1.2579784907837341,2.0,0.0,2.0,-6.373292096834073,1.0,1.5685205884249713,0.0
0.4314007417243775,0.8435543790391707,-0.7908874463699759,1.0,1.0,2.0,-5.706770394463337,1.0,1.7861443513210806,0.0
-0.7375401021931836,-0.08156770230426491,0.6788286789655629,1.0,0.0,0.0,-0.43758194798989036,1.0,0.7173226874623913,2.0
-2.4732920025641674,-1.6099163283281566,0.7627959703908513,0.0,1.0,1.0,-4.5121567332950425,1.0,2.203393238714571,2.0
-5.1182146306442124,-3.1616409667965155,3.359226006703846,2.0,1.0,0.0,-5.59693328498162,2.0,1.8830449882770786,0.0
-1.2013870983359491,-1.119500720300055,-0.25512106596758294,2.0,2.0,1.0,-7.345124267059047,1.0,4.416518444877338,1.0
0.9455639959991372,-0.24506687240080938,-0.6293562354117249,2.0,0.0,2.0,-3.994008870845315,0.0,1.8593339352008083,0.0
0.9701535553839339,1.5892474459845256,-1.1072628998021634,0.0,0.0,2.0,-0.003039949452418922,0.0,-0.05367380355582613,2.0
-4.725635499529776,-3.4734407487484154,3.4376472899482904,2.0,1.0,0.0,-7.257484994811468,1.0,2.7971787836121806,2.0
-0.6051262730626292,-1.1211853744065654,0.23290437749715778,0.0,2.0,2.0,-9.460552215906711,0.0,3.1139477361981767,2.0
1.5796370241956996,0.2678466033578853,-0.3298331629700496,0.0,1.0,2.0,-4.438768163893409,2.0,2.2470032158989475,0.0
-0.014251902307245379,-1.6460906845427234,1.2937781735911251,2.0,2.0,0.0,-6.537826412879487,0.0,5.8798204945873715,1.0
1.9306907023663593,0.04313832495160097,-1.5490466859405205,2.0,0.0,0.0,-0.9327043993178578,2.0,1.5833988556341088,0.0
2.4615104803656433,-1.54847479494553,0.47892269565257534,2.0,2.0,2.0,-9.815745089668814,1.0,5.193204532119496,0.0
-3.7622648181012344,-0.9618117342414478,0.6323967988449645,0.0,1.0,0.0,-4.624236462262697,2.0,1.2968748696801546,1.0
-1.9853798332936174,-2.3956880176854414,1.3226169810741744,1.0,2.0,0.0,-7.717107689139007,1.0,2.452583683513041,0.0
1.1053494037011073,2.1843582061147333,-1.6066294339103098,0.0,2.0,1.0,-3.870335920352672,1.0,3.5472022219277832,0.0
1.0210298936373727,-1.3640177763107935,-0.7649343825620532,1.0,0.0,2.0,-7.322822366199488,0.0,1.1715255812228575,1.0
-0.8023282503850319,-1.8018956094776597,1.0110528424403094,0.0,1.0,2.0,-6.989469635871927,2.0,0.8974301433708499,1.0
0.18904842685751683,1.2017942243294808,-0.3857177075594989,0.0,0.0,2.0,0.32654344114793066,0.0,-0.29069268405720544,1.0
-0.8824776591528176,-2.0993118090595657,0.9927457458461039,2.0,1.0,0.0,-5.871230668829911,2.0,1.7917506478989353,2.0
-0.4215845637913386,-2.0624129049264415,0.7220306017090736,1.0,0.0,2.0,-5.82672397373125,0.0,1.1745863781836174,0.0
3.164221931151242,1.2577518326518982,-1.8156637884690672,2.0,0.0,2.0,-3.0900549410532236,0.0,1.8211317132249727,2.0
-1.0181064742148744,0.13125303276038935,0.2899929236239945,2.0,1.0,1.0,-4.572520556360119,2.0,2.060606215102407,2.0
0.12237387344962489,-0.25160224718479307,0.10512344064749239,0.0,2.0,1.0,-5.776297141068867,2.0,3.18543096614267,1.0
-0.8267683555217968,-1.2214120445045349,0.6766844560364703,1.0,0.0,1.0,-4.708658545754277,2.0,1.092739368191901,2.0
0.7449314888110975,-0.14351048931895194,-0.9876930139748076,2.0,2.0,2.0,-9.159301700309399,2.0,4.798552547929771,1.0
2.9572052610694897,0.11043686956958498,-2.9889886159509613,1.0,2.0,1.0,-5.2645104095777215,1.0,2.630602507028229,0.0
-1.6187901129124136,-1.6478625367678084,0.4651831116176915,1.0,0.0,0.0,-3.481472627498911,1.0,2.2870573905136875,0.0
0.4092889562800591,-0.02656796499425207,0.31920374418011166,0.0,0.0,1.0,-1.260128583904972,2.0,-1.1969073956987955,1.0
3.3181346152773785,0.4343164113737634,-0.6745872574828201,2.0,2.0,0.0,-4.104731017426547,2.0,3.4138544656227037,1.0
1.2535554451425734,-0.3398959752153637,-0.1613887910974692,0.0,0.0,1.0,-2.0104353847146683,0.0,0.32660977569775124,0.0
-2.459981158986461,-3.7719991475549404,2.0323928419139166,2.0,0.0,1.0,-6.143731228858059,1.0,0.9371351236426462,1.0
-0.8373995632640241,-0.5888638156184572,0.7389999806871473,1.0,2.0,0.0,-5.971390893521553,2.0,3.9920752720362764,2.0
0.25456011616010604,-1.9284127578855828,0.22844373937261153,2.0,2.0,2.0,-9.6631307701809,0.0,3.0454355436733995,0.0
-0.968319607425089,1.0316407641363812,-0.30819078975071806,1.0,2.0,0.0,-2.3229533102582804,0.0,4.742122241262821,2.0
-1.2884915812136364,-0.9396179752710476,0.7366763329145077,1.0,1.0,1.0,-6.030071839852089,1.0,2.49448336199492,0.0
-0.014249986140049797,-1.8520656063003738,0.6805189796191007,2.0,1.0,1.0,-5.929722735953563,1.0,3.4735509718190936,1.0
-0.1886858540747246,-1.009065315554704,-0.03643615391289537,0.0,1.0,2.0,-6.502645053535906,0.0,2.3621664613451747,0.0
1.0083964590263124,0.07581135335804243,-0.6950942966946615,1.0,1.0,2.0,-6.4537388354796565,2.0,0.46468941846914347,0.0
1.361934104627857,0.5679954647021511,-0.7208546631368484,2.0,0.0,0.0,-1.8174093013737778,2.0,1.35494106963652,0.0
0.25286242171702844,-2.0693042332001,-0.3347070597525412,2.0,1.0,1.0,-8.163883732742605,1.0,3.3645157074276093,2.0
1.6008509935429882,0.7965747295177443,0.26060162939051346,1.0,1.0,2.0,-6.097624225052875,2.0,2.071418380644811,1.0
-0.6487314521868441,0.6379726461718448,0.13190228967268552,0.0,2.0,0.0,-3.271325441306631,0.0,1.756698899610135,2.0
-1.9633889172450698,-2.96495974444997,1.936281615472039,1.0,2.0,2.0,-10.572856363971093,2.0,3.2153074816728977,1.0
-0.4302755024602518,-1.6920795831664546,0.2855645810886,2.0,2.0,2.0,-10.331827084411533,2.0,6.348877568604814,2.0
-0.9130731820784119,-0.17139327164390553,0.42754239648902514,0.0,1.0,2.0,-4.977639587236454,0.0,0.22418381857626812,2.0
-1.6664717484871847,1.0578616750093137,0.11640721518742556,0.0,2.0,2.0,-6.160889573600588,0.0,3.4864513572669535,2.0
-0.18396937535310343,-0.8751750047654204,-0.05099479485276171,0.0,1.0,1.0,-4.161291815490907,2.0,3.3871546202463447,1.0
-0.080544405687758,0.09923451596817469,-0.895383774984414,1.0,2.0,2.0,-7.8027995946930115,0.0,4.0603645909601855,1.0
1.407787294634053,-2.1032252481535743,-0.7337190690825971,1.0,2.0,1.0,-7.7144219883865865,2.0,4.5246420971749295,1.0
-0.017864068049118442,-1.9948319297773565,0.3035767625504459,2.0,2.0,1.0,-7.475812194076481,0.0,4.287896461832049,0.0
-0.6795585014321731,-3.34616086039765,0.778090466023817,1.0,1.0,2.0,-10.039760453186496,2.0,2.9935430806615537,1.0
2.437934992979148,-0.17004873458642666,-0.7920651742107258,1.0,0.0,1.0,-0.963927742789062,2.0,0.23643632779693657,0.0
-1.214510378651795,-0.7487574258409307,0.40712429117378773,1.0,2.0,1.0,-8.135607979532997,0.0,3.313941635321589,2.0
-1.1742080697165762,-0.5374359988014239,1.6702254618094206,1.0,0.0,1.0,-3.948371958649534,1.0,2.751096729972024,1.0
-0.7811613717942497,-1.9758625971554729,-0.19152388197516979,2.0,1.0,2.0,-6.523030437264351,1.0,3.4225400061194895,2.0
0.5608361611756127,-1.9942402449755336,0.004089276175130747,2.0,2.0,2.0,-10.975617563093437,2.0,2.779522592376393,1.0
-0.34884893629364955,-2.4992974987434318,1.1620032275042678,1.0,2.0,2.0,-11.117904652735895,1.0,3.0497122034859405,1.0
1.8259465702327038,-0.22250347207496607,-0.8054914745220676,2.0,1.0,0.0,-3.6161244976608233,1.0,0.494096542092358,0.0
2.5707490964896462,0.5648483507427725,-1.710642705465199,1.0,1.0,2.0,-4.837467706876839,1.0,2.333837270083573,0.0
2.836955505501469,0.5977230700382914,-1.410078764357614,0.0,1.0,2.0,-4.615135932145449,2.0,1.3614354343684063,2.0
0.8811078955944402,-0.8774055626067152,-0.7175729994666816,0.0,0.0,1.0,-4.024283890142508,0.0,-0.47970145526125163,2.0
2.5511646424299004,0.6349687095475349,-1.5508560713386477,1.0,2.0,2.0,-7.308932901758297,0.0,5.176959896330364,0.0
1.6296034415117466,-0.745879600583012,0.35192797582046226,0.0,2.0,2.0,-7.114026298493532,2.0,2.057493192721565,2.0
-0.6191165701455222,-0.2118351630271048,-0.4916390935182883,2.0,1.0,0.0,-2.152639376508743,1.0,3.5537969477454245,0.0
2.264221590199012,-2.0158882286303763,-0.0024098424377041617,2.0,0.0,1.0,-4.0823124011559955,2.0,0.7728674704583907,1.0
0.4100688849882843,-0.050640517344405445,-0.33874898365137746,1.0,2.0,0.0,-5.412653162749289,2.0,4.253507506654522,2.0
0.18094118040867774,-0.5575108611065204,0.23468652811977428,1.0,1.0,2.0,-8.123691763716149,0.0,3.3053098054250833,2.0
2.1960084332030867,0.6380679160949926,-1.33551173661666,2.0,0.0,1.0,-2.1456090791581013,0.0,0.8980561119751241,0.0
-0.9248608399516189,-1.6227079166942087,1.2144964654604748,1.0,2.0,2.0,-10.485692356449494,2.0,4.840423374080528,1.0
0.13618430988109337,0.6531585767311541,-0.43322834763773693,0.0,1.0,2.0,-4.105771241880817,0.0,1.8575152057949984,1.0
-2.875303958980665,-5.209894309360132,2.3251089130558618,2.0,2.0,0.0,-9.373970337242811,1.0,4.429080667774801,2.0
-3.3964123518355005,0.5347442341460854,0.8692064006712839,0.0,1.0,2.0,-5.080697914684745,0.0,1.4544811384688943,2.0
1.081588978428456,-0.755542465127863,-1.0701171990918814,0.0,0.0,0.0,-0.8541167946187014,2.0,-1.3745667645318596,0.0
-1.3738732261857294,-3.858633262040952,1.2518118894289356,2.0,2.0,2.0,-13.159638552010293,2.0,4.241878545085983,2.0
0.6777910487484109,-0.3190960260651019,0.1202666931961087,2.0,0.0,0.0,-1.8206445577706274,1.0,1.6591837709587172,2.0
0.04281790426658496,-1.6189904331272515,0.02117398897065764,1.0,2.0,0.0,-7.113389902508053,1.0,3.17091510976699,0.0
0.23318738870208194,-0.8540327960894378,-0.1968847098300743,1.0,2.0,0.0,-5.110822438667377,2.0,3.89340169882949,1.0
4.213811314103746,1.1499029897519866,-2.3932681870634673,2.0,2.0,0.0,-3.990913778568245,1.0,5.585183254481653,2.0
3.6422199891027445,-0.6638230928251377,-1.513257399339666,2.0,1.0,0.0,-4.213115394364894,0.0,3.7974892646569804,0.0
0.1676509084484699,0.40215636661030985,-0.01330194829326283,1.0,1.0,1.0,-2.5994246168322155,1.0,2.178016377287264,0.0
-1.3551648472876638,-0.06897094456789876,0.41477926327984627,0.0,2.0,0.0,-3.210207803417964,1.0,1.3860218421807529,1.0
0.7692889370051967,1.5084952727040992,-1.500073386988952,0.0,0.0,2.0,-0.8388003282323656,2.0,0.026670146128267184,2.0
-3.1368426392763435,-2.722420125191763,1.4416391541620603,1.0,2.0,1.0,-10.655145809077945,2.0,4.9770592629400605,1.0
-0.23988794952708065,-0.3749842062920127,-0.33296500107966875,0.0,2.0,2.0,-8.798973850132402,2.0,3.2924505521370677,1.0
2.796869312588659,2.1377071520127537,-1.4824046200856305,0.0,2.0,1.0,-3.5226015299875386,0.0,3.13960803977115,1.0
1.5408977731926143,-2.4082976949475756,-0.6618703112654685,1.0,1.0,1.0,-6.732731479100466,2.0,1.0802760744154352,1.0
-2.893408322500764,-2.6198961197425907,1.9930066741966335,1.0,2.0,0.0,-7.761762691102148,1.0,2.0581515886652983,1.0
-0.16027521720732463,1.3025293966097498,0.5714925079621866,2.0,0.0,0.0,0.03871933636868588,2.0,0.4333047754129673,1.0
-1.55207196098367,-1.1463312211595698,-0.24645394965051481,2.0,1.0,2.0,-6.716383317023539,1.0,3.9594455011014356,1.0
-1.8305737730145115,-2.0673119287721833,1.0330031580973686,0.0,0.0,2.0,-5.8588820061832525,2.0,-0.2993164215381074,2.0
0.832002846185873,-0.6739530414355202,-0.49587549213042076,1.0,1.0,0.0,-4.761034350722941,0.0,1.1308911205283358,0.0
-1.0356268928684733,-1.933578134852215,0.44988048031596223,0.0,1.0,2.0,-5.492437473157045,1.0,1.48628194193586,1.0
-0.7056120682965087,-1.524772195986469,1.1330846401786114,2.0,2.0,2.0,-9.728554552636725,1.0,4.281743336788754,2.0
0.14929580549002647,-0.17502426884040267,-0.10188447948599005,1.0,0.0,2.0,-4.418723354896797,2.0,0.5738286795649431,1.0
3.241948020808082,1.8845477138707187,-2.576293729786806,2.0,0.0,2.0,-0.5317188418819241,1.0,1.3303750762925906,2.0
-0.43541013004630935,-3.065035315208699,1.1426051717956285,2.0,0.0,2.0,-7.840717913845185,2.0,0.8413296071245799,0.0
1.6922608441292857,-0.6025632037144495,-0.6523719165910794,0.0,1.0,2.0,-6.146651231661423,0.0,0.2534637485790965,1.0
2.458981670827856,2.1095175571674725,-2.314731396041931,1.0,2.0,2.0,-4.720074547451537,1.0,4.422374134602351,2.0
1.745464487206985,1.1423294505303292,-2.027470009475851,1.0,2.0,2.0,-6.8659796537084645,2.0,3.7377044615160355,2.0
1.4748898657702934,1.404901499046815,-0.865037821537109,1.0,0.0,1.0,0.7828779083479538,2.0,-1.488208110096433,2.0
1.0375020022532673,-0.22951883546207275,-0.10065375320608191,1.0,2.0,2.0,-6.366312574147077,0.0,2.6297189544592547,0.0
0.407311809637969,-2.5762127646375723,0.10959205774865584,1.0,2.0,0.0,-8.159366017349708,2.0,3.917556503879475,0.0
